2014-08-11 16:19:42,327.295859655,15.9733332316,33.1933335622

2014-08-11 16:20:22,322.060585022,16,32.9999996185

2014-08-11 16:21:25,327.049970627,16.003333346,32.7200002035

2014-08-11 16:22:08,326.142072678,16,32.7533334096

2014-08-11 16:23:11,324.60864385,16,33.0933329264

2014-08-11 16:23:54,323.839902878,16,33.1433327993

2014-08-11 16:24:49,325.178782145,16.0066666921,33.0966660817

2014-08-11 16:25:40,323.792616526,16.0066666921,33.0099998474

2014-08-11 16:26:33,326.435248057,16.0366668065,32.8166667938

2014-08-11 16:27:26,328.190247218,16.066666921,32.6900001526

2014-08-11 16:28:11,329.503456752,16.1000003815,32.5966669718

2014-08-11 16:29:11,328.011910121,16.1000003815,32.4766670227

2014-08-11 16:29:54,327.906529109,16.066666921,32.516666921

2014-08-11 16:30:57,326.324462891,16.003333346,32.7633335114

2014-08-11 16:31:33,328.782002131,16.0233334223,32.8199996948

2014-08-11 16:32:43,327.84708341,16,32.6999996185

2014-08-11 16:33:16,328.954935074,16,32.8100006104

2014-08-11 16:34:42,329.654773076,16,32.9633338928

2014-08-11 16:34:57,328.074057897,16,32.9200005849

2014-08-11 16:36:22,328.147013982,16,32.5133331299

2014-08-11 16:36:38,331.076065699,16,32.4566665649

2014-08-11 16:38:03,329.361597697,16,32.3866668701

2014-08-11 16:38:18,330.959876378,16,32.3800003052

2014-08-11 16:39:44,325.012604396,16,32.7399998983

2014-08-11 16:39:59,326.687892278,16,32.6866668701

2014-08-11 16:41:25,325.697580973,15.9899999619,32.2399998983

2014-08-11 16:41:40,327.282349269,15.9766665777,32.1666662852

2014-08-11 16:43:06,329.176505407,15.9199996948,32.3633328756

2014-08-11 16:43:21,329.722325007,15.8999996185,32.3766670227

2014-08-11 16:44:47,330.230315526,15.8666664759,32.2433334351

2014-08-11 16:45:09,329.048156738,15.8666664759,32.2766657511

2014-08-11 16:46:28,328.176736832,15.8300000191,32.2033331553

2014-08-11 16:46:50,326.201518377,15.8433332761,32.2133337657

2014-08-11 16:48:08,327.559312185,15.8366666476,32.580000178

2014-08-11 16:48:31,328.459103902,15.8133334478,32.7166674296

2014-08-11 16:49:49,325.512488683,15.8699997902,32.9866668701

2014-08-11 16:50:12,329.267024994,15.89333299,32.9866668701

2014-08-11 16:51:30,326.806783676,15.8999996185,32.7266679128

2014-08-11 16:51:55,326.706806819,15.8999996185,32.4933341344

2014-08-11 16:53:11,331.070661545,15.8366666476,31.6899999619

2014-08-11 16:53:36,327.625513077,15.8233333906,31.8000000636

2014-08-11 16:54:52,329.653422038,15.8000001907,32.3433333715

2014-08-11 16:55:17,329.883098602,15.8000001907,32.1933333079

2014-08-11 16:56:33,327.478249868,15.8000001907,31.6400003433

2014-08-11 16:56:58,327.948411306,15.8000001907,31.7100002289

2014-08-11 16:58:13,330.982844035,15.8000001907,31.9199993134

2014-08-11 16:58:39,331.430037816,15.8000001907,32.0666664759

2014-08-11 17:00:02,339.494387309,15.7600000381,32.4599994659

2014-08-11 17:00:17,329.127868017,15.7566666921,32.3933327993

2014-08-11 17:01:48,330.293814341,15.6999998093,32.1466667175

2014-08-11 17:02:00,329.245408376,15.7099998474,32.1766665141

2014-08-11 17:03:34,328.906297684,15.7299999237,32.0066659927

2014-08-11 17:03:46,328.145662944,15.746666654,31.9833326976

2014-08-11 17:05:19,328.659057617,15.7133331935,32.0799996694

2014-08-11 17:05:32,328.42262586,15.7133331935,32.116666921

2014-08-11 17:07:05,327.870051066,15.7299999237,32.3500003815

2014-08-11 17:07:10,326.246102651,15.7233332316,32.3399998983

2014-08-11 17:08:51,329.531828562,15.6999998093,32.5999989827

2014-08-11 17:08:54,330.003341039,15.7233332316,32.6066652934

2014-08-11 17:10:35,326.751391093,15.746666654,32.6466660817

2014-08-11 17:10:37,331.311146418,15.75,32.63666598

2014-08-11 17:12:13,328.446944555,15.7166665395,32.86333402

2014-08-11 17:12:26,329.000870387,15.7199998856,32.8866678874

2014-08-11 17:13:59,328.545570374,15.753333346,32.9966667175

2014-08-11 17:14:11,326.664924622,15.75,33

2014-08-11 17:15:37,327.44717598,15.7066665014,33.1366663615

2014-08-11 17:15:57,329.010327657,15.7099998474,33.1633331299

2014-08-11 17:17:20,320.270458857,15.7066665014,33.2833337148

2014-08-11 17:17:43,331.213871638,15.6999998093,33.3266670227

2014-08-11 17:18:59,330.273548762,15.6999998093,33.3333339691

2014-08-11 17:19:39,328.61717542,15.6899998665,33.3300005595

2014-08-11 17:20:42,328.830639521,15.6933331807,33.4733337402

2014-08-11 17:21:25,328.111886978,15.6999998093,33.5599997203

2014-08-11 17:22:21,327.358007431,15.696666495,33.6233323415

2014-08-11 17:23:11,329.380512238,15.6999998093,33.7199993134

2014-08-11 17:24:04,330.592393875,15.6999998093,33.7999992371

2014-08-11 17:24:57,329.02654012,15.6999998093,33.7999992371

2014-08-11 17:25:42,331.269264221,15.6999998093,33.7999992371

2014-08-11 17:26:53,328.625281652,15.7033331553,33.7999992371

2014-08-11 17:27:28,329.687198003,15.7066665014,33.7999992371

2014-08-11 17:28:49,326.760848363,15.7133331935,33.7999992371

2014-08-11 17:29:11,330.358664195,15.7099998474,33.7999992371

2014-08-11 17:30:35,331.724564234,15.7366666158,33.8533337911

2014-08-11 17:30:50,327.753861745,15.7600000381,33.8233337402

2014-08-11 17:32:20,330.287059148,15.8866663615,33.5200000763

2014-08-11 17:32:33,328.873872757,15.8999996185,33.5066665649

2014-08-11 17:34:14,327.940305074,15.8933330218,33.5466659546

2014-08-11 17:34:16,324.096600215,15.8933330218,33.5599994659

2014-08-11 17:35:57,329.612890879,16.0400001526,33.3733341217

2014-08-11 17:36:02,329.660177231,16.0233334223,33.3466669718

2014-08-11 17:37:36,327.838977178,15.996666654,33.3933330536

2014-08-11 17:37:48,329.180558523,15.9733332316,33.4266662598

2014-08-11 17:39:14,340.376615524,15.8999996185,33.8000005086

2014-08-11 17:39:34,329.31025823,15.8999996185,33.8233338674

2014-08-11 17:40:57,332.074483236,15.8766664187,34.5033334096

2014-08-11 17:41:20,336.7720445,15.8599998474,34.8399992625

2014-08-11 17:42:36,327.51472791,15.7866668065,35.8100002289

2014-08-11 17:43:16,328.152418137,15.7433333079,36.0733333588

2014-08-11 17:44:22,327.849785487,15.6999998093,36.2666667938

2014-08-11 17:45:02,334.378004074,15.696666495,36.1433333079

2014-08-11 17:46:05,311.041514079,15.6933331807,36.3233333588

2014-08-11 17:46:50,328.983306885,15.6999998093,36.7433333079

2014-08-11 17:47:46,326.355536779,15.696666495,37.0000003815

2014-08-11 17:48:31,321.045955022,15.6933331807,36.9833337148

2014-08-11 17:49:27,329.102198283,15.6466667811,37.1400000254

2014-08-11 17:50:12,329.68990008,15.6133336385,37.3133333842

2014-08-11 17:51:15,330.335696538,15.620000267,37.0400001526

2014-08-11 17:52:00,331.382751465,15.6533334096,37.0966663361

2014-08-11 17:52:53,329.090038935,15.6799999237,37.5800000509

2014-08-11 17:53:46,330.139795939,15.6533334096,37.5666665395

2014-08-11 17:54:32,321.794430415,15.6799999237,37.3199999491

2014-08-11 17:55:35,331.388155619,15.6899998665,37.2733336131

2014-08-11 17:56:17,329.064369202,15.6999998093,37.2933330536

2014-08-11 17:57:15,326.936483383,15.6999998093,37.4799996694

2014-08-11 17:57:58,318.604628245,15.696666495,37.5999994914

2014-08-11 17:59:06,320.14075915,15.6266668955,37.6166660309

2014-08-11 17:59:39,326.927026113,15.6033336957,37.6066661835

2014-08-11 18:00:47,324.427604675,15.6100003242,37.5866657257

2014-08-11 18:01:20,327.963272731,15.6000003815,37.5599994659

2014-08-11 18:02:28,327.967325846,15.6000003815,37.5233329773

2014-08-11 18:03:01,327.49581337,15.6266668955,37.3933330536

2014-08-11 18:04:09,330.496470133,15.7066665649,37.0999992371

2014-08-11 18:04:42,330.341100693,15.7033331553,37.0699989319

2014-08-11 18:05:50,328.498284022,15.7266665777,36.9766670227

2014-08-11 18:06:25,328.210512797,15.7733334223,36.9466674805

2014-08-11 18:07:38,328.649600347,15.7299999237,37.0166664124

2014-08-11 18:08:03,329.253514608,15.7166665395,37.0966664632

2014-08-11 18:09:24,327.405293783,15.7033331553,37.2266670227

2014-08-11 18:09:47,326.875686646,15.7333332698,37.2033331553

2014-08-11 18:11:10,334.857622782,15.7866668065,37.0233329773

2014-08-11 18:11:33,329.800685247,15.7633333842,37.0233329773

2014-08-11 18:12:56,330.712636312,15.7133331935,37.1766668955

2014-08-11 18:13:11,331.001758575,15.7299999237,37.2000007629

2014-08-11 18:14:42,330.369472504,15.8000001907,37.2200004578

2014-08-11 18:14:54,332.166353861,15.8000001907,37.2366668701

2014-08-11 18:16:28,329.725027084,15.75,37.2400001526

2014-08-11 18:16:33,329.862833023,15.75,37.2400001526

2014-08-11 18:18:13,327.386379242,15.753333346,37.1599998474

2014-08-11 18:18:16,326.297442118,15.7733334223,37.1599998474

2014-08-11 18:19:57,326.964855194,15.879999733,37.0033332825

2014-08-11 18:19:59,327.109416326,15.8666664759,36.9900001526

2014-08-11 18:21:35,329.267024994,15.8466665904,37.0166664124

2014-08-11 18:21:45,329.956054688,15.8766664187,37.0599994659

2014-08-11 18:23:18,314.597447713,15.8200000763,37.1199989319

2014-08-11 18:23:31,329.727729162,15.803333505,37.1033318837

2014-08-11 18:24:57,328.340212504,15.7399999619,37.2500001272

2014-08-11 18:25:17,329.325119654,15.75,37.2900001526

2014-08-11 18:26:40,327.971378962,15.7566666921,37.3233331045

2014-08-11 18:27:05,327.512025833,15.7366666158,37.3500003815

2014-08-11 18:28:29,328.92926534,15.6500000954,37.3900009155

2014-08-11 18:28:46,328.113238017,15.6400001526,37.4300006866

2014-08-11 18:30:09,318.637053172,15.60666701,37.6533332825

2014-08-11 18:30:37,327.58363088,15.6233335813,37.6800003052

2014-08-11 18:31:50,327.044566472,15.6933331807,37.4933331807

2014-08-11 18:32:18,330.913941065,15.6766666094,37.3933330536

2014-08-11 18:33:34,328.879276911,15.6100003242,37.4299999237

2014-08-11 18:33:59,332.929690679,15.6000003815,37.5199995677

2014-08-11 18:35:14,327.403942744,15.6000003815,37.5766662598

2014-08-11 18:35:47,326.351483663,15.6000003815,37.5499997457

2014-08-11 18:36:53,328.528006872,15.6033336957,37.5799987793

2014-08-11 18:37:33,327.575524648,15.6000003815,37.5999984741

2014-08-11 18:38:36,329.952001572,15.6466667811,37.6033321381

2014-08-11 18:39:29,326.189359029,15.6999998093,37.6599998474

2014-08-11 18:40:14,321.140527725,15.6999998093,37.6733331045

2014-08-11 18:41:15,327.416102091,15.6999998093,37.6333325704

2014-08-11 18:41:58,326.732476552,15.6999998093,37.6266657511

2014-08-11 18:43:03,329.35889562,15.6999998093,37.5999984741

2014-08-11 18:43:36,328.699588776,15.6999998093,37.5766654968

2014-08-11 18:44:49,327.099959056,15.696666495,37.5533325195

2014-08-11 18:45:14,320.204257965,15.696666495,37.5799987793

2014-08-11 18:46:35,328.094323476,15.6166669528,37.5733324687

2014-08-11 18:46:58,328.449646632,15.6000003815,37.6099998474

2014-08-11 18:48:21,327.529589335,15.6000003815,37.7000007629

2014-08-11 18:48:36,325.024763743,15.6000003815,37.7000007629

2014-08-11 18:50:07,328.483422597,15.5833336512,37.8166671753

2014-08-11 18:50:19,328.25644811,15.5566668828,37.836666743

2014-08-11 18:51:53,326.421737671,15.6266668638,37.8900011698

2014-08-11 18:51:58,330.029010773,15.6133333842,37.9100009918

2014-08-11 18:53:44,329.812844594,15.7099998474,37.7033330282

2014-08-11 18:53:49,330.166816711,15.7333332698,37.6933331807

2014-08-11 18:55:22,329.896608988,15.7700000763,37.5166664124

2014-08-11 18:55:37,328.660408656,15.7800001144,37.5033332825

2014-08-11 18:57:10,327.925443649,15.7566666921,37.6533336639

2014-08-11 18:57:23,328.992764155,15.7800001144,37.6700004578

2014-08-11 18:58:49,328.195651372,15.89333299,37.4700004578

2014-08-11 18:59:09,325.227419535,15.8999996185,37.3833335876

2014-08-11 19:00:32,324.736992518,15.9799999237,37.3066663106

2014-08-11 19:00:55,325.786749522,15.9866666158,37.2733329773

2014-08-11 19:02:10,328.211863836,15.9733332316,37.1399993896

2014-08-11 19:02:41,316.991488139,15.9533331553,37.1633324941

2014-08-11 19:03:54,328.225374222,15.9499998093,37.4566668193

2014-08-11 19:04:26,330.828825633,15.9699998856,37.4500003815

2014-08-11 19:05:32,327.937602997,15.9833332698,37.2933334351

2014-08-11 19:06:22,326.502799988,15.9133332888,37.3466667175

2014-08-11 19:07:18,328.113238017,15.816666762,37.6033335368

2014-08-11 19:08:08,331.778605779,15.816666762,37.8133335114

2014-08-11 19:09:01,327.452580134,15.8699997902,37.8033336639

2014-08-11 19:09:54,326.398770014,15.9199996948,37.5833333333

2014-08-11 19:10:47,328.967094421,15.9566665014,37.4500007629

2014-08-11 19:11:40,329.496701558,15.9866666158,37.3700000763

2014-08-11 19:12:25,320.855458577,16,37.25

2014-08-11 19:13:26,329.061667124,15.9733332316,37.3866663615

2014-08-11 19:14:09,320.378541946,15.9733332316,37.3999997457

2014-08-11 19:15:12,331.248998642,15.8799999237,37.2966667175

2014-08-11 19:15:47,331.044991811,15.803333505,37.3633338928

2014-08-11 19:16:58,332.33388265,15.8699999491,37.6166666667

2014-08-11 19:17:30,328.799565633,15.9399997711,37.68666598

2014-08-11 19:18:54,328.757683436,16.066666921,37.3900005341

2014-08-11 19:19:16,327.512025833,16.0900003433,37.3033340454

2014-08-11 19:20:40,329.014380773,16.1166671117,37.2799995422

2014-08-11 19:21:02,328.546921412,16.136667188,37.2899993896

2014-08-11 19:22:25,327.31072108,16.2100006104,37.1899993896

2014-08-11 19:22:41,330.280303955,16.2000007629,37.1433329264

2014-08-11 19:24:11,328.811724981,16.2433334351,37.0466662089

2014-08-11 19:24:24,331.838051478,16.2666664124,37.0799994151

2014-08-11 19:25:57,329.945246379,16.2999992371,37.1166655223

2014-08-11 19:26:02,331.381400426,16.2999992371,37.1033322652

2014-08-11 19:27:43,328.648249308,16.3499994278,37.0299995422

2014-08-11 19:27:46,331.988016764,16.3599994659,37.0266662598

2014-08-11 19:29:26,332.467635473,16.3999996185,36.9966667175

2014-08-11 19:29:29,328.572591146,16.3966662725,36.9900001526

2014-08-11 19:31:15,329.825003942,16.4766665777,36.8566672007

2014-08-11 19:31:17,330.251932144,16.4799999237,36.8500010173

2014-08-11 19:33:03,328.532059987,16.5,36.7933334351

2014-08-11 19:33:06,328.487475713,16.5,36.7633335114

2014-08-11 19:34:44,330.03171285,16.5,36.7633331299

2014-08-11 19:34:47,331.639448802,16.5,36.7699996948

2014-08-11 19:36:27,331.431388855,16.5733336131,36.6733331045

2014-08-11 19:36:45,327.209393183,16.5300001144,36.6266661326

2014-08-11 19:38:08,329.022487005,16.5433334986,36.3800003052

2014-08-11 19:38:26,328.141609828,16.5500001907,36.3166670481

2014-08-11 19:39:49,331.598917643,16.4366664251,36.4500001272

2014-08-11 19:40:14,331.167936325,16.433333079,36.5833328247

2014-08-11 19:41:27,330.554564794,16.5,36.7533336639

2014-08-11 19:42:00,328.906297684,16.5266667684,36.7033334096

2014-08-11 19:43:13,326.836506526,16.5633335749,36.4433335622

2014-08-11 19:43:46,326.190710068,16.5233334223,36.4433331807

2014-08-11 19:44:52,329.162995021,16.4399997711,36.5766666412

2014-08-11 19:45:32,338.485161463,16.4233330409,36.7300000509

2014-08-11 19:46:35,317.939917247,16.4166663488,36.7233328501

2014-08-11 19:47:28,325.439532598,16.3999996185,36.7066661835

2014-08-11 19:48:13,325.913747152,16.3999996185,36.7766670227

2014-08-11 19:49:14,324.836969376,16.3999996185,36.8200008392

2014-08-11 19:49:57,324.949105581,16.3766661962,36.8866678874

2014-08-11 19:51:00,324.385722478,16.366666158,37.0000003815

2014-08-11 19:51:35,325.170675913,16.3466660817,37.0566666921

2014-08-11 19:52:56,327.524185181,16.3066659292,37.0799995422

2014-08-11 19:53:18,324.503262838,16.2999992371,37.1599995931

2014-08-11 19:54:52,327.358007431,16.3566661199,37.3100006104

2014-08-11 19:54:57,326.93918546,16.3733328501,37.2866673787

2014-08-11 19:56:40,340.491453807,16.3999996185,37.2633335114

2014-08-11 19:56:43,325.669209162,16.3999996185,37.2400005341

2014-08-11 19:58:21,327.50527064,16.4833332698,37.2399997711

2014-08-11 19:58:23,326.09073321,16.4766665777,37.2299996694

2014-08-11 20:00:04,327.024300893,16.4899999619,37.263333257

2014-08-11 20:00:12,328.433434168,16.5,37.2733336131

2014-08-11 20:01:45,325.524648031,16.4199996948,37.0666656494

2014-08-11 20:02:00,324.911276499,16.3833328883,37.0799995422

2014-08-11 20:03:23,326.660871506,16.3133326213,37.2766671499

2014-08-11 20:03:56,325.328747431,16.2999992371,37.346667099

2014-08-11 20:05:02,324.110110601,16.2866661072,37.4766670227

2014-08-11 20:05:52,324.229001999,16.2466667175,37.5

2014-08-11 20:06:48,329.791227976,16.2033340454,37.5933331807

2014-08-11 20:07:51,327.424208323,16.2566665649,37.6666664124

2014-08-11 20:08:34,309.832334518,16.2533332825,37.6433327993

2014-08-11 20:09:31,319.609800975,16.1900005341,37.6599998474

2014-08-11 20:10:14,329.818248749,16.1400005341,37.6799999237

2014-08-11 20:11:20,331.369241079,16.1066670736,37.9099994659

2014-08-11 20:11:53,327.903827031,16.1100004196,38.0066665649

2014-08-11 20:13:06,327.020247777,16.1066670736,37.9066673279

2014-08-11 20:13:31,330.48971494,16.1000003815,37.8600006104

2014-08-11 20:15:02,328.556378682,16.1000003815,37.7033330282

2014-08-11 20:15:14,311.922391256,16.1000003815,37.6666665395

2014-08-11 20:16:55,322.017351786,16.0800003052,37.6900005341

2014-08-11 20:16:58,314.86360232,16.0800003052,37.6900005341

2014-08-11 20:18:34,312.784353892,15.9733332316,37.816666921

2014-08-11 20:18:46,327.666044235,15.9366664251,37.8466667175

2014-08-11 20:20:19,321.845769882,15.8399999619,38.4100001017

2014-08-11 20:20:37,327.147245407,15.803333505,38.5333337148

2014-08-11 20:22:00,304.533561071,15.6933334668,39.7233334859

2014-08-11 20:22:18,312.566836675,15.6500000954,40.2166664124

2014-08-11 20:23:41,320.575793584,15.4899999619,42.0166671753

2014-08-11 20:24:06,328.988711039,15.4799999237,42.4733333588

2014-08-11 20:25:19,304.198503494,15.3233332952,43.6466668447

2014-08-11 20:25:52,328.823884328,15.2733334223,43.9933331807

2014-08-11 20:26:58,306.674957275,15.1166667938,44.6899998983

2014-08-11 20:27:38,340.548197428,15.070000267,44.9699999491

2014-08-11 20:28:41,314.406951269,15.0966670354,45.9466668447

2014-08-11 20:29:24,332.99724261,15.0900003433,46.3900001526

2014-08-11 20:30:19,298.797051112,15.0066667557,46.6200002035

2014-08-11 20:31:10,332.60679245,14.8533333143,46.8133338928

2014-08-11 20:32:03,331.428686778,14.7800001144,46.9666662852

2014-08-11 20:32:58,330.293814341,14.7833334605,47.233333079

2014-08-11 20:33:51,311.572472254,14.7733334223,47.116666921

2014-08-11 20:34:47,321.63365682,14.7699999809,47.5699994405

2014-08-11 20:35:29,330.786943436,14.7266665777,48.0066661835

2014-08-11 20:36:43,328.242937724,14.8366666476,47.8299999237

2014-08-11 20:37:08,329.529126485,14.8466665904,47.7466668447

2014-08-11 20:38:28,327.149947484,14.9299997965,46.3266667684

2014-08-11 20:38:51,329.02654012,14.9833332698,45.5166666667

2014-08-11 20:40:14,329.477787018,15.1400001526,45.5700002035

2014-08-11 20:40:30,321.670134862,15.1500000954,45.8099997203

2014-08-11 20:42:00,328.390200933,15.2300000191,45.1866668701

2014-08-11 20:42:13,329.720973969,15.2666667302,45.2033336639

2014-08-11 20:43:46,325.542211533,15.3966665586,44.4166671753

2014-08-11 20:43:51,328.791459401,15.4066665649,44.2933331807

2014-08-11 20:45:32,328.854958216,15.5866669973,43.8966669718

2014-08-11 20:45:45,331.013917923,15.5833336512,43.9266671499

2014-08-11 20:47:18,329.581816991,15.5733336131,44.1433331807

2014-08-11 20:47:23,330.64643542,15.5766669591,44.1633330027

2014-08-11 20:49:06,328.021367391,15.570000267,45.5699993134

2014-08-11 20:49:11,331.174691518,15.5833336512,45.5766667684

2014-08-11 20:50:52,328.030824661,15.6133336067,44.0833337148

2014-08-11 20:50:55,324.687004089,15.6133336385,44.0800000509

2014-08-11 20:52:30,327.949762344,15.6666666667,44.0366668701

2014-08-11 20:52:41,326.759497325,15.683333238,44.166666158

2014-08-11 20:54:01,331.019322077,15.6999998093,45.1366671244

2014-08-11 20:54:21,328.713099162,15.6999998093,44.6333335876

2014-08-11 20:55:44,329.214334488,15.6999998093,44.3266666412

2014-08-11 20:56:07,330.029010773,15.6999998093,44.4900000254

2014-08-11 20:57:30,321.65257136,15.6799999237,46.0166666667

2014-08-11 20:57:53,328.633387884,15.6866665522,46.1600002289

2014-08-11 20:59:08,327.974081039,15.6699999809,45.0133336385

2014-08-11 20:59:41,326.818943024,15.6899998665,44.7466667175

2014-08-11 21:00:54,327.429612478,15.6999998093,44.6133335114

2014-08-11 21:01:30,326.409578323,15.6999998093,44.3266668955

2014-08-11 21:02:33,329.279184341,15.7566666921,44.3399998983

2014-08-11 21:03:15,328.852256139,15.7566666921,44.9200002035

2014-08-11 21:04:11,328.500986099,15.7633333842,45.8266674042

2014-08-11 21:05:01,328.296979268,15.7366666158,45.6066668193

2014-08-11 21:05:54,330.739657084,15.7600000381,44.9833334605

2014-08-11 21:06:47,326.027234395,15.7900001526,44.4900000254

2014-08-11 21:07:33,327.521483103,15.8000001907,44.4033336639

2014-08-11 21:08:33,325.430075328,15.8000001907,44.3733337402

2014-08-11 21:09:16,327.548503876,15.8266667048,44.3399998983

2014-08-11 21:10:19,324.535687764,15.8266667048,44.3700002035

2014-08-11 21:10:54,327.60254542,15.8366666476,44.380000178

2014-08-11 21:12:05,328.618526459,15.8533332189,44.7833335876

2014-08-11 21:12:48,328.837394714,15.8133334478,44.9599999746

2014-08-11 21:13:53,324.434359868,15.8433332761,44.6266662598

2014-08-11 21:14:29,324.601888657,15.8899996758,44.5666656494

2014-08-11 21:15:42,324.385722478,15.8999996185,44.6166656494

2014-08-11 21:16:07,325.011253357,15.8999996185,44.616666158

2014-08-11 21:17:28,326.820294062,15.9799999237,44.4533336639

2014-08-11 21:17:50,325.100421906,16,44.4066668193

2014-08-11 21:19:13,326.659520467,16.0100000381,44.3933331807

2014-08-11 21:19:29,325.20310084,16.0266667684,44.3566669464

2014-08-11 21:21:12,324.419498444,16,44.4966667175

2014-08-11 21:21:14,324.289798737,16,44.5066665649

2014-08-11 21:22:55,325.316588084,16,44.7266662598

2014-08-11 21:23:00,323.030630747,16.003333346,44.7299997965

2014-08-11 21:24:34,328.815778097,16.066666921,44.6300003052

2014-08-11 21:24:46,329.079230626,16.0933336894,44.5466668447

2014-08-11 21:26:12,326.112349828,16.2000005086,44.1466662089

2014-08-11 21:26:32,332.456827164,16.2166671753,44.093332545

2014-08-11 21:27:55,328.199704488,16.2766662598,43.9900001526

2014-08-11 21:28:18,327.097256978,16.2999992371,44.0199996948

2014-08-11 21:29:34,326.414982478,16.2599998474,44.139999644

2014-08-11 21:30:04,328.718503316,16.2366668701,44.1466665904

2014-08-11 21:31:17,328.606367111,16.2566665649,44.3533327738

2014-08-11 21:31:50,326.381206512,16.2133337657,44.6166665395

2014-08-11 21:32:55,325.609763463,16.1266671499,44.766666921

2014-08-11 21:33:56,326.055606206,16.0966670354,44.7433333079

2014-08-11 21:34:39,325.346310933,16.0900003433,44.7899998983

2014-08-11 21:35:42,326.140721639,16.0633335749,44.916666921

2014-08-11 21:36:17,327.509323756,16.0600002289,44.9466668447

2014-08-11 21:37:28,325.727303823,16.0166667302,44.8299994151

2014-08-11 21:38:00,327.191829681,16.0166667302,44.7933333079

2014-08-11 21:39:13,325.101772944,16,44.7633331299

2014-08-11 21:39:39,329.218387604,16,44.8999996185

2014-08-11 21:40:59,326.541980108,16,45.4133331299

2014-08-11 21:41:22,328.742822011,16.0066666921,45.5766660055

2014-08-11 21:42:45,329.888502757,16.0133333842,46.3233333588

2014-08-11 21:43:00,316.091696421,16,46.4033330282

2014-08-11 21:44:41,329.839865367,15.9366664251,47.2333328247

2014-08-11 21:44:44,320.320447286,15.929999733,47.2866662343

2014-08-11 21:46:27,321.190516154,15.8200000763,47.9900002797

2014-08-11 21:46:30,312.680323919,15.8066668193,47.986666743

2014-08-11 21:48:13,328.771193822,15.7299999237,48.1399997711

2014-08-11 21:48:15,328.472614288,15.7166665713,48.1133331299

2014-08-11 21:49:56,280.687729518,15.6500000954,48.3233333588

2014-08-11 21:49:59,305.337429047,15.6400001526,48.3099999746

