2014-09-04 13:51:30,302.932580312,17.7999998093,39.8066664378,101021
2014-09-04 13:52:47,305.05100886,17.8233331235,39.9533335368,101014
2014-09-04 13:54:04,302.282730738,17.8466664759,40.3366669973,101008
2014-09-04 13:55:21,303.251425425,17.8199997775,40.1466665904,101005
2014-09-04 13:56:37,302.446206411,17.8366664251,40.0666670481,101001
2014-09-04 13:57:54,302.810986837,17.8483331362,40.080000178,101002
2014-09-04 13:59:11,302.546183268,17.8499998093,39.5433333079,101000
2014-09-04 14:00:28,302.759647369,17.8649998665,39.5499996185,101007
2014-09-04 14:01:47,303.397337596,17.8816665967,39.2466667175,101006
2014-09-04 14:03:04,302.489439646,17.8599998474,39.2900001526,101003
2014-09-04 14:04:21,302.719116211,17.8649998665,39.3466664632,101007
2014-09-04 14:05:43,302.153031031,17.8483331426,39.3300003052,101006
2014-09-04 14:06:59,300.862789154,17.8549998283,39.036666743,101011
2014-09-04 14:08:19,302.616437276,17.8366664886,39.4066664378,101012
2014-09-04 14:09:36,302.504301071,17.8099998156,39.7466663361,101014
2014-09-04 14:10:52,303.966124852,17.8099998093,39.6466664632,101018
2014-09-04 14:12:09,303.34464709,17.8016664696,39.8899998983,101022
2014-09-04 14:13:26,302.731275558,17.784999752,39.8999998728,101027
2014-09-04 14:14:45,302.371899287,17.8016664441,39.6899998983,101025
2014-09-04 14:16:02,302.597522736,17.8149998029,39.9266667684,101021
2014-09-04 14:17:21,302.754243215,17.8299998093,39.6266670227,101017
2014-09-04 14:18:38,302.085479101,17.784999733,39.5966663361,101019
2014-09-04 14:19:55,302.850166957,17.8699998029,39.373332723,101016
2014-09-04 14:21:12,302.750190099,17.8949998411,39.0999998728,101013
2014-09-04 14:22:34,302.798827489,17.8816664759,39.0933326721,101012
2014-09-04 14:23:53,304.717302322,17.9733332507,38.9400001526,101019
2014-09-04 14:25:10,302.762349447,17.963333327,38.9266663869,101018
2014-09-04 14:26:27,302.923123042,18,38.8366668701,101018
2014-09-04 14:27:43,304.463307063,18.0066666921,38.6333329519,101014
2014-09-04 14:29:00,302.516460419,17.9966666985,38.7366664886,101021
2014-09-04 14:30:17,303.186575572,17.965,39.0966664632,101015
2014-09-04 14:31:36,304.478168488,18.0666667684,38.8900004069,101017
2014-09-04 14:33:08,303.917487462,18.0500001907,38.7900005341,101023
2014-09-04 14:34:25,303.301413854,18.0466668447,38.8299995422,101020
2014-09-04 14:35:49,304.543018341,18.0500001653,39.1166662852,101021
2014-09-04 14:37:09,304.973999659,18.0650001907,39.1733334859,101034
2014-09-04 14:38:25,303.816159566,17.9266666794,39.4033337911,101037
2014-09-04 14:39:50,304.910500844,17.9533333397,39.5633331299,101047
2014-09-04 14:41:12,303.201436996,17.8933333206,40.3400000254,101046
2014-09-04 14:42:28,303.332487742,17.8183332125,41.033333079,101054
2014-09-04 14:43:48,304.455200831,17.8266664823,41.680000178,101051
2014-09-04 14:45:07,301.919301351,17.9399998347,42.7166665395,101051
2014-09-04 14:46:26,303.425709407,18.0266666222,42.973332723,101059
2014-09-04 14:47:43,305.491447449,17.9499998093,42.3533330282,101057
2014-09-04 14:49:05,305.010477702,17.8466663297,41.6500002543,101053
2014-09-04 14:50:22,305.232048035,17.7550000763,41.3099995931,101051
2014-09-04 14:51:44,304.484923681,17.8166666921,41.6299997965,101053
2014-09-04 14:53:00,302.215178808,18.0183331108,41.6833334605,101050
2014-09-04 14:54:17,302.142222722,18.0949998728,41.2566668193,101052
2014-09-04 14:55:34,303.190628688,18.0749999046,40.8333335876,101053
2014-09-04 14:56:51,305.511713028,18.081666654,40.5266662598,101051
2014-09-04 14:58:07,297.836462657,17.9983332507,40.4433330536,101049
2014-09-04 14:59:27,303.297360738,17.9416665649,40.4,101046
2014-09-04 15:00:46,302.440802256,17.8483331426,39.880000178,101043
2014-09-04 15:02:05,303.906679153,17.7633330599,39.3033325195,101046
2014-09-04 15:03:22,304.745674133,17.6999996185,39.4166662852,101042
2014-09-04 15:04:39,302.974462509,17.7016662852,39.3566666921,101048
2014-09-04 15:05:56,302.596171697,17.7183329519,38.7099999746,101048
2014-09-04 15:07:12,305.018583934,17.6966663106,38.2900004069,101046
2014-09-04 15:08:29,303.699970245,17.6833332062,38.5233336131,101051
2014-09-04 15:09:46,305.218537649,17.6516670227,38.6933327993,101052
2014-09-04 15:11:03,302.890698115,17.6500003815,38.8866666158,101052
2014-09-04 15:12:20,302.711009979,17.6383337021,38.9766670227,101049
2014-09-04 15:13:36,303.601344426,17.6500003815,39.0799994151,101052
2014-09-04 15:14:53,303.379774094,17.6550003815,39.2633338928,101052
2014-09-04 15:16:10,301.401853561,17.5983335622,39.0333332062,101052
2014-09-04 15:17:27,302.224636078,17.6100002289,38.9766670227,101054
2014-09-04 15:18:44,304.270108541,17.5833335749,38.8566663106,101057
2014-09-04 15:20:00,304.46600914,17.5500001907,38.6900002797,101054
2014-09-04 15:21:20,307.639598846,17.5400001907,38.5066665649,101053
2014-09-04 15:22:36,303.323030472,17.5500001907,38.5,101057
2014-09-04 15:23:53,304.137706757,17.5500001907,38.4833335876,101056
2014-09-04 15:25:10,306.375026703,17.4750000954,38.303332901,101055
2014-09-04 15:26:27,303.431113561,17.4933334096,38.3166662852,101054
2014-09-04 15:27:46,302.977164586,17.5150000572,38.2099993388,101057
2014-09-04 15:29:03,303.989092509,17.5116667112,38.1433326721,101055
2014-09-04 15:30:25,303.021748861,17.5883335241,38.0066665649,101055
2014-09-04 15:31:41,303.009589513,17.5550001653,37.9066666921,101058
2014-09-04 15:33:03,302.111148834,17.7266668828,38.3433335622,101059
2014-09-04 15:34:20,300.356149673,17.9816666412,37.819999822,101064
2014-09-04 15:35:37,299.975156784,18.0833330154,37.5899986267,101067
2014-09-04 15:36:59,299.944082896,18.1499998093,37.4600007375,101068
2014-09-04 15:38:15,302.19356219,18.236666584,37.4733336131,101068
2014-09-04 15:39:32,302.363793055,18.3083333651,37.4300010681,101069
2014-09-04 15:40:49,302.66102155,18.3583335241,37.5533325195,101068
2014-09-04 15:42:06,301.950375239,18.3166668574,37.4400009155,101068
2014-09-04 15:43:25,302.148977915,18.2150001526,37.6500006358,101067
2014-09-04 15:44:42,304.126898448,18.1450000445,37.9133337657,101068
2014-09-04 15:45:59,303.247372309,18.105,38.1666665395,101067
2014-09-04 15:47:15,303.810755412,18.0933333333,38.2800000509,101070
2014-09-04 15:48:35,298.37958018,18.0566666476,38.4999997457,101068
2014-09-04 15:49:52,304.474115372,18.0516666285,38.7900001526,101066
2014-09-04 15:51:08,304.54436938,18.0149998538,38.9766668955,101066
2014-09-04 15:52:28,304.737567902,17.9549998283,39.066666921,101067
2014-09-04 15:53:50,304.206609726,17.9966665014,39.216666921,101063
2014-09-04 15:55:06,311.587333679,17.9799998093,39.4933333079,101065
2014-09-04 15:56:23,303.424358368,17.9516664823,39.4900001526,101065
2014-09-04 15:57:48,301.905790965,17.9533331553,39.4733337402,101071
2014-09-04 15:59:04,301.568031311,18.0149998474,39.7833332062,101063
2014-09-04 16:00:26,302.405675252,18.0749998538,39.7099998474,101067
2014-09-04 16:01:43,305.625200272,18.1166666222,39.7033332825,101073
2014-09-04 16:03:00,301.268100739,18.083333238,39.7133335114,101066
2014-09-04 16:04:16,302.053054174,18.13,39.4600006104,101069
2014-09-04 16:05:33,303.513526917,18.1066666412,39.423334376,101066
2014-09-04 16:06:50,301.22756958,18.1183333206,39.4066679637,101069
2014-09-04 16:08:07,302.404324214,18.1266666667,39.116666921,101076
2014-09-04 16:09:24,303.49055926,18.0716666222,38.8633333842,101075
2014-09-04 16:10:40,304.622729619,18.0683332125,38.896667099,101083
2014-09-04 16:11:57,304.671367009,18.0783332507,38.8400002797,101079
2014-09-04 16:13:14,305.372556051,18.0149998474,38.5699993134,101076
2014-09-04 16:14:31,302.574555079,18.0249998474,38.6133328756,101072
2014-09-04 16:15:48,301.593701045,18.1633332825,38.5566665649,101076
2014-09-04 16:17:04,303.429762522,18.155,38.3066660563,101083
2014-09-04 16:18:29,304.671367009,18.0783333206,38.3500005086,101085
2014-09-04 16:19:45,302.732626597,18.0449998601,38.376667277,101081
2014-09-04 16:21:02,304.996967316,18.0549998283,38.2666667938,101083
2014-09-04 16:22:19,305.733283361,18.0333331553,38.4466669718,101080
2014-09-04 16:23:36,305.586020152,18.0316665077,38.503332901,101082
2014-09-04 16:24:52,305.491447449,17.9816664823,38.3233339945,101085
2014-09-04 16:26:09,305.001020432,17.9999998093,38.3966674805,101085
2014-09-04 16:27:29,305.517117182,17.9683331426,38.4600004832,101083
2014-09-04 16:28:48,304.453849792,18.0399998156,38.4266677856,101084
2014-09-04 16:30:05,304.467360179,18.0033331426,38.3933333079,101088
2014-09-04 16:31:21,306.177775065,17.9516664696,38.5033332825,101090
2014-09-04 16:32:38,311.275243759,17.9933331235,38.4400009155,101092
2014-09-04 16:33:55,304.867267609,17.9999997902,38.4733337402,101099
2014-09-04 16:35:14,313.555796941,17.9533330981,38.5533335368,101106
2014-09-04 16:36:31,305.545488993,17.969999752,38.5499996185,101109
2014-09-04 16:37:48,305.800835292,17.9199996948,38.5466660817,101112
2014-09-04 16:39:05,303.175767263,17.9699997075,38.5866661072,101110
2014-09-04 16:40:22,300.431807836,17.9933331108,38.5766661326,101112
2014-09-04 16:41:38,303.699970245,18.0249997902,38.4100009918,101113
2014-09-04 16:42:55,316.664536794,18.0149997902,38.4299999237,101114
2014-09-04 16:44:12,305.029392242,18.0066664759,38.3766668955,101120
2014-09-04 16:45:29,306.05618159,17.9933331235,38.366666921,101125
2014-09-04 16:46:45,304.268757502,17.9633330472,38.3966678619,101132
2014-09-04 16:48:02,304.819981257,17.9599996567,38.4533340454,101138
2014-09-04 16:49:19,302.500247955,17.9549996376,38.4866668701,101141
2014-09-04 16:50:36,303.347349167,17.9866663233,38.6333329519,101149
2014-09-04 16:51:53,302.873134613,18.0616664759,38.5933326721,101159
2014-09-04 16:53:09,303.847233454,17.9433330345,39.3299999237,101163
2014-09-04 16:54:26,304.352521896,17.8516662852,40.2966669718,101171
2014-09-04 16:55:43,306.342601776,17.8483329773,40.1066669464,101170
2014-09-04 16:57:00,304.928064346,17.8683332316,40.7866668701,101170
2014-09-04 16:58:16,307.051897049,17.854999822,41.5099999746,101163
2014-09-04 16:59:36,303.96882693,17.8783332825,41.7300000509,101153
2014-09-04 17:00:55,305.725177129,17.8933330536,41.946667099,101159
2014-09-04 17:02:12,303.876956304,17.8999996185,42.0799992879,101160
2014-09-04 17:03:29,305.01182874,17.9016662852,42.2599994659,101164
2014-09-04 17:04:45,306.71954155,17.9016662852,42.2533327738,101165
2014-09-04 17:06:02,306.402047475,17.8849997965,42.4633330027,101162
2014-09-04 17:07:19,304.69973882,17.875,42.3866669973,101163
2014-09-04 17:08:36,304.755131404,17.8466665395,42.2766667684,101162
2014-09-04 17:09:53,305.456320445,17.8349998474,42.3266667684,101162
2014-09-04 17:11:09,305.822451909,17.8283333079,42.189999644,101161
2014-09-04 17:12:26,305.657625198,17.8266666412,42.286666743,101161
2014-09-04 17:13:43,305.540084839,17.8100002289,42.1366657257,101168
2014-09-04 17:15:00,303.14874649,17.775000356,42.1033330282,101168
2014-09-04 17:16:17,304.014762243,17.7633337148,42.1666666667,101169
2014-09-04 17:17:38,305.222590764,17.8116669973,42.0466664632,101174
2014-09-04 17:18:55,306.693871816,17.8499999237,41.9866668701,101175
2014-09-04 17:20:12,304.279565811,17.825,41.930000178,101179
2014-09-04 17:21:29,304.737567902,17.8233334351,42.0133331299,101181
2014-09-04 17:22:46,304.171482722,17.8933333333,42.0066668193,101180
2014-09-04 17:24:02,305.215835571,17.8899998474,41.9899998983,101182
2014-09-04 17:25:19,313.626050949,17.8650000509,41.8766667684,101183
2014-09-04 17:26:38,305.003722509,17.8783332825,41.8433335622,101184
2014-09-04 17:27:55,305.35364151,17.8733333588,41.8200002035,101185
2014-09-04 17:29:12,310.353835424,17.8666666158,41.8766674042,101187
2014-09-04 17:30:29,305.237452189,17.8300001526,41.9966667175,101187
2014-09-04 17:31:46,305.690050125,17.8200000763,42.2533331553,101189
2014-09-04 17:33:05,305.998086929,17.8116668701,42.1166665395,101188
2014-09-04 17:34:22,304.742972056,17.8333333588,42.2866669973,101192
2014-09-04 17:35:38,306.207497915,17.8716667175,42.1166662852,101197
2014-09-04 17:37:00,305.082082748,17.8449999491,42.1766666412,101197
2014-09-04 17:38:17,304.168780645,17.8200000509,42.2966663361,101198
2014-09-04 17:39:34,302.885293961,17.7366670227,42.1166664124,101200
2014-09-04 17:40:51,305.767059326,17.7516670481,42.2200000763,101202
2014-09-04 17:42:07,305.742740631,17.7983337148,42.2166664124,101204
2014-09-04 17:43:24,305.76300621,17.8000003815,42.3266666412,101204
2014-09-04 17:44:41,304.033676783,17.7983337148,42.1066663106,101209
2014-09-04 17:46:00,305.604934692,17.7783337148,42.2866666158,101210
2014-09-04 17:47:20,304.868618647,17.8000003815,42.2800004323,101211
2014-09-04 17:48:36,301.555871964,17.7900003815,42.2533339183,101218
2014-09-04 17:49:53,305.330673854,17.7333336512,42.3933338165,101221
2014-09-04 17:51:12,304.917256037,17.8000003815,42.5566669464,101222
2014-09-04 17:52:29,305.434703827,17.7550003688,42.6399993896,101222
2014-09-04 17:53:46,305.05100886,17.7950003624,42.7333326976,101224
2014-09-04 17:55:03,305.825153987,17.7800003624,42.5999992371,101230
2014-09-04 17:56:25,305.960257848,17.8000003815,42.8400000254,101231
2014-09-04 17:57:41,306.102116903,17.8000003815,42.8666670481,101233
2014-09-04 17:58:58,305.102348328,17.7833337021,42.9933335622,101239
2014-09-04 18:00:15,303.448677063,17.7433336322,43.2566666921,101241
2014-09-04 18:01:32,305.614391963,17.7966670354,43.1500003815,101242
2014-09-04 18:02:49,305.156389872,17.7950003624,43.1666666667,101240
2014-09-04 18:04:05,304.244438807,17.7866670418,43.3200008392,101244
2014-09-04 18:05:22,310.968557994,17.7700003751,43.5299996694,101248
2014-09-04 18:06:39,306.169668833,17.7650003624,43.5000003815,101252
2014-09-04 18:07:56,305.134773254,17.7866669973,43.6233331045,101244
2014-09-04 18:09:15,301.813920339,17.7783336576,43.653332901,101250
2014-09-04 18:10:32,304.971297582,17.725000248,43.7866666158,101252
2014-09-04 18:11:54,306.661446889,17.7016668638,43.9133333842,101253
2014-09-04 18:13:15,302.935282389,17.6933335304,44.2333334605,101253
2014-09-04 18:14:35,304.571390152,17.6800001907,44.5566663106,101253
2014-09-04 18:15:51,306.480407715,17.7000001907,44.3833342234,101252
2014-09-04 18:17:08,304.837544759,17.7433335304,44.2433336894,101250
2014-09-04 18:18:25,305.857578913,17.758333594,44.5233332316,101248
2014-09-04 18:19:42,305.49955368,17.7550002162,44.4233334859,101251
2014-09-04 18:20:58,304.418722788,17.7616669019,44.4200008392,101254
2014-09-04 18:22:18,305.006424586,17.7950003624,44.3766665141,101257
2014-09-04 18:23:35,303.809404373,17.7683336639,44.4633335114,101257
2014-09-04 18:24:51,304.955085119,17.7983337084,44.3766668955,101256
2014-09-04 18:26:08,303.889115651,17.8000003815,44.4999996185,101256
2014-09-04 18:27:25,304.433584213,17.8166670481,44.4733336131,101264
2014-09-04 18:28:42,303.89046669,17.8233337148,44.4266677856,101263
2014-09-04 18:30:03,305.999437968,17.7950003815,44.7000001272,101261
2014-09-04 18:31:23,304.216066996,17.7800003815,44.7000002543,101263
2014-09-04 18:32:40,304.880777995,17.8000003815,44.5633323669,101267
2014-09-04 18:33:56,306.052128474,17.7983337084,44.6499994914,101267
2014-09-04 18:35:13,303.590536118,17.7983337084,44.7599999746,101270
2014-09-04 18:36:30,305.29554685,17.8000003815,44.7733331045,101278
2014-09-04 18:37:47,301.801760991,17.8533337148,44.736666743,101274
2014-09-04 18:39:06,305.350939433,17.8766667175,44.796667099,101274
2014-09-04 18:40:23,305.126667023,17.8166670481,44.8866671244,101278
2014-09-04 18:41:42,303.110917409,17.8150003815,44.9200007121,101283
2014-09-04 18:42:59,304.528156916,17.8083336639,45.1133331299,101281
2014-09-04 18:44:16,307.497739792,17.8050003815,45.2100006104,101278
2014-09-04 18:45:33,301.028966904,17.865000178,45.1199993134,101282
2014-09-04 18:46:49,302.225987116,17.8733333588,45.2166665395,101284
2014-09-04 18:48:06,304.267406464,17.8499999237,45.2966667175,101283
2014-09-04 18:49:23,300.941149394,17.8583335114,45.3600006104,101286
2014-09-04 18:50:40,302.315155665,17.8650001526,45.2766668955,101294
2014-09-04 18:51:57,301.231622696,17.8866665141,45.25,101299
2014-09-04 18:53:13,300.704717636,17.9216665395,45.1233329773,101299
2014-09-04 18:54:38,301.620721817,17.9766662852,44.9766670227,101305
2014-09-04 18:55:54,302.16383934,17.9433330536,44.9133342743,101304
2014-09-04 18:57:11,302.234093348,17.9116666412,45.0066666921,101305
2014-09-04 18:58:28,301.361322403,17.9216667175,45.0266661326,101307
2014-09-04 18:59:45,302.570501963,17.9349998474,44.9366669973,101307
2014-09-04 19:01:01,300.912777583,17.9433330536,44.9733336131,101305
2014-09-04 19:02:18,308.759609858,17.9349998474,45.0033330282,101308
2014-09-04 19:03:35,302.085479101,17.9216666158,44.8600004832,101310
2014-09-04 19:04:52,301.853100459,17.9266665141,44.8633341471,101312
2014-09-04 19:06:09,305.271228155,17.8716667175,44.810000356,101315
2014-09-04 19:07:25,304.706494013,17.8683334351,44.91333402,101315
2014-09-04 19:08:44,304.205258687,17.8799999237,44.9566672007,101315
2014-09-04 19:10:01,302.570501963,17.875,44.9366673787,101315
2014-09-04 19:11:18,306.137243907,17.8583334605,44.8866669973,101318
2014-09-04 19:12:35,300.756057103,17.8450003052,44.8533326467,101319
2014-09-04 19:13:54,304.284969966,17.8483336894,44.7799996694,101315
2014-09-04 19:15:11,300.956010818,17.8800002289,44.7299999237,101321
2014-09-04 19:16:28,300.672292709,17.9133333333,44.6133327484,101318
2014-09-04 19:17:44,301.423470179,17.9166667938,44.5066665649,101322
2014-09-04 19:19:01,302.582661311,17.9199998983,44.2833335876,101330
2014-09-04 19:20:18,300.534486771,17.9366664886,44.3300000509,101333
2014-09-04 19:21:35,298.480908076,17.9349998474,44.1499998728,101334
2014-09-04 19:22:51,303.387880325,17.8816667175,44.0333332062,101334
2014-09-04 19:24:08,305.326620738,17.86,44.1599993388,101337
2014-09-04 19:25:25,305.407683055,17.8066669464,44.3600001017,101342
2014-09-04 19:26:42,306.298017502,17.8000003815,44.4466674805,101342
2014-09-04 19:27:59,305.803537369,17.8000003815,44.5799992879,101342
2014-09-04 19:29:23,305.949449539,17.8000003815,44.816666921,101340
2014-09-04 19:30:40,305.173953374,17.7483336957,44.7299996694,101339
2014-09-04 19:31:59,304.968595505,17.7500003815,44.9933336894,101341
2014-09-04 19:33:18,305.677890778,17.7500003815,45.1599999746,101341
2014-09-04 19:34:35,305.044253667,17.7500003815,45.0966663361,101340
2014-09-04 19:35:52,304.702440898,17.7500003815,45.0999992371,101337
2014-09-04 19:37:09,305.906216304,17.7666670481,45.0233329773,101339
2014-09-04 19:38:26,306.946516037,17.7500003815,45.1333324432,101340
2014-09-04 19:39:43,305.315812429,17.7566670481,45.2800000509,101339
2014-09-04 19:40:59,305.818398794,17.7933337148,45.2500002543,101342
2014-09-04 19:42:21,305.429299672,17.7950003815,45.2,101342
2014-09-04 19:43:38,306.616862615,17.7883337148,45.3600002289,101343
2014-09-04 19:44:55,305.600881577,17.8000003815,45.4033335368,101344
2014-09-04 19:46:12,304.645697276,17.8000003815,45.1633326213,101343
2014-09-04 19:47:28,304.21201388,17.7933337148,45.0966658274,101346
2014-09-04 19:48:45,304.674069087,17.7416670036,45.1166660309,101343
2014-09-04 19:50:02,304.428180059,17.7416670036,45.3799994151,101342
2014-09-04 19:51:19,305.492798487,17.7400002988,45.2133333842,101343
2014-09-04 19:52:36,306.246678034,17.7850003242,45.069999059,101340
2014-09-04 19:53:52,304.692983627,17.7833336957,45.0166664124,101341
2014-09-04 19:55:09,303.660790126,17.725000267,44.9200004578,101339
2014-09-04 19:56:26,302.63264974,17.7083336004,44.8633337657,101333
2014-09-04 19:57:50,304.54436938,17.6716668574,45.1566666921,101333
2014-09-04 19:59:10,305.475234985,17.7000001907,45.3366666158,101333
2014-09-04 20:00:26,305.342833201,17.7000001907,45.1333325704,101336
2014-09-04 20:01:43,308.84607633,17.7000001907,45.2699989319,101343
2014-09-04 20:03:00,308.347543081,17.6900001907,45.3733333588,101347
2014-09-04 20:04:17,306.516885757,17.7000001907,45.4133335114,101351
2014-09-04 20:05:33,304.976701736,17.7000001907,45.2133338928,101354
2014-09-04 20:06:50,306.42636617,17.7000001907,45.2200004578,101356
2014-09-04 20:08:09,303.436517715,17.6916668574,45.223332723,101365
2014-09-04 20:09:26,304.711898168,17.6966668574,45.4899995168,101368
2014-09-04 20:10:43,306.173721949,17.7000001907,45.3033335368,101367
2014-09-04 20:12:00,305.780569712,17.7000001907,45.2900006612,101365
2014-09-04 20:13:16,304.786205292,17.7000001907,45.3466667175,101368
2014-09-04 20:14:33,303.693215052,17.6633335241,45.5933326721,101367
2014-09-04 20:15:50,306.749264399,17.6750001653,45.5566661835,101362
2014-09-04 20:17:07,314.959526062,17.7000001907,45.7066663106,101360
2014-09-04 20:18:23,304.093122482,17.7300001907,45.6233328501,101363
2014-09-04 20:19:45,305.438756943,17.7183335241,45.5599997203,101362
2014-09-04 20:21:02,303.743203481,17.7000001907,45.7333329519,101362
2014-09-04 20:22:19,304.515997569,17.6833335177,45.866666921,101358
2014-09-04 20:23:35,304.656505585,17.6266667684,45.9533331553,101356
2014-09-04 20:24:52,305.775165558,17.6183333969,45.8733332316,101357
2014-09-04 20:26:09,311.454931895,17.6650000827,45.846667099,101358
2014-09-04 20:27:26,304.224173228,17.7083334605,45.8099999746,101357
2014-09-04 20:28:42,299.125353495,17.701666851,45.7766665141,101357
2014-09-04 20:29:59,305.957555771,17.6850001335,45.7400001526,101360
2014-09-04 20:31:16,302.829901377,17.6750000954,45.7566665649,101366
2014-09-04 20:32:33,299.022674561,17.6366667175,45.7366662343,101363
2014-09-04 20:33:49,305.315812429,17.6,45.7600002289,101362
2014-09-04 20:35:06,303.383827209,17.6,46.0066665649,101358
2014-09-04 20:36:23,304.009358088,17.58,46.0566672007,101360
2014-09-04 20:37:42,304.576794306,17.598333327,45.9966668447,101358
2014-09-04 20:38:59,302.529970805,17.556666654,45.9733334859,101359
2014-09-04 20:40:16,303.248723348,17.5166666603,46.0033332825,101359
2014-09-04 20:41:33,303.223053614,17.4299998347,46.2100004832,101360
2014-09-04 20:42:49,295.896371206,17.4133331426,46.1900004069,101363
2014-09-04 20:44:06,301.686922709,17.4033331426,45.9166673024,101365
2014-09-04 20:45:23,302.101691564,17.4183331426,46.0499997457,101370
2014-09-04 20:46:40,303.25682958,17.4499998093,46.2333337148,101370
2014-09-04 20:47:57,302.33001709,17.4533331426,46.2866671244,101373
2014-09-04 20:49:14,304.14446195,17.4999998093,46.1899998983,101378
2014-09-04 20:50:30,305.5387338,17.5833332698,45.9199994405,101377
2014-09-04 20:51:47,304.467360179,17.596666654,45.7833334605,101377
2014-09-04 20:53:04,304.367383321,17.6,45.5799995422,101372
2014-09-04 20:54:20,302.42729187,17.5516666476,45.6933331807,101370
2014-09-04 20:55:37,303.501367569,17.5016665141,45.6833334605,101368
2014-09-04 20:56:57,303.93910408,17.5066664886,45.7599994659,101371
2014-09-04 20:58:16,303.768873215,17.5533332761,45.6066660563,101370
2014-09-04 20:59:33,303.367614746,17.548333327,45.6833329519,101364
2014-09-04 21:00:49,308.80689621,17.5266665777,45.5766665141,101366
2014-09-04 21:02:06,302.600224813,17.4583331553,45.2333326976,101372
2014-09-04 21:03:23,301.686922709,17.4499998093,45.4000010173,101375
2014-09-04 21:04:40,302.901506424,17.4499998093,45.2166662852,101379
2014-09-04 21:05:56,303.235212962,17.4299998093,45.0766665141,101379
2014-09-04 21:07:13,305.198272069,17.4483331426,45.3300004323,101379
