29/08/14 5:44,5.132595698,15.94499978,52.9299998,102074
29/08/14 5:54,5.266348521,15.8566664,52.9,102084
29/08/14 6:01,5.358219147,15.80499994,53.18666674,102089
29/08/14 6:12,5.175828934,15.90333309,52.86333338,102092
29/08/14 6:23,5.192041397,15.66833328,53.17666664,102096
29/08/14 6:33,5.183935165,15.32166658,54.27333336,102098
29/08/14 6:42,5.139350891,15.10666674,54.7799998,102103
29/08/14 6:51,5.201498667,15.0866668,54.7200002,102097
29/08/14 6:59,5.158265432,14.99500003,54.90333316,102111
29/08/14 7:09,5.635182063,15.45333336,54.01666641,102111
29/08/14 7:20,5.227168401,15.63666678,53.09666608,102117
29/08/14 7:29,5.292018255,15.86166655,52.60333303,102130
29/08/14 7:37,5.060990651,15.82499973,52.78666636,102144
29/08/14 7:46,5.155563354,15.74000024,52.80333341,102172
29/08/14 7:57,5.248785019,15.78000003,52.75666644,102186
29/08/14 8:04,5.59870402,15.46333342,53.83999977,102184
29/08/14 8:14,5.54060936,15.88166654,53.19333344,102178
29/08/14 8:22,5.22851944,16.27833349,52.0733331,102181
29/08/14 8:30,5.556821823,16.2733333,52.15333341,102176
29/08/14 8:38,5.236625671,16.62166655,51.23000005,102160
29/08/14 8:48,5.568981171,17.11833335,50.58666674,102145
29/08/14 8:56,5.160967509,17.04000022,51.3,102160
29/08/14 9:04,5.175828934,16.78833316,52.7733326,102163
29/08/14 9:16,5.543311437,16.75166634,52.7033329,102147
29/08/14 9:23,5.193392436,16.67833298,52.36333364,102137
29/08/14 9:32,5.259593328,16.70999962,52.4033329,102135
29/08/14 9:43,5.378484726,17.11499987,51.42000033,102117
29/08/14 9:52,5.152861277,17.06500018,52.32666664,102133
29/08/14 10:01,5.187988281,17.19500002,54.9,102120
29/08/14 10:12,5.187988281,17.06666688,55.91000023,102117
29/08/14 10:20,5.246082942,17.19499994,55.16333288,102107
29/08/14 10:29,5.243380864,17.26333305,54.1200002,102102
29/08/14 10:43,5.127191544,17.22833361,53.43666649,102104
29/08/14 10:51,5.543311437,17.10500027,52.31666667,102107
29/08/14 10:59,5.278507868,16.96666678,53.9799998,102097
29/08/14 11:07,5.1501592,16.96333345,55.26333338,102084
29/08/14 11:17,5.215009054,16.9483334,55.34666672,102071
29/08/14 11:26,5.705436071,16.96000003,54.98999977,102054
29/08/14 11:39,5.100170771,17.08500025,53.94000015,102038
29/08/14 11:49,5.521694819,16.9566666,53.4766669,102039
29/08/14 11:56,5.233923594,16.82333321,56.93999977,102041
29/08/14 12:03,5.212306976,16.78166676,58.72000008,102045
29/08/14 12:12,5.178531011,16.75333364,60.5399999,102046
29/08/14 12:21,5.186637243,16.78,61.20333316,102024
29/08/14 12:33,5.139350891,16.85833316,59.6700002,101999
29/08/14 12:44,5.533854167,16.89999976,57.23666687,101984
29/08/14 12:54,5.470355352,16.93999983,55.49666697,101967
29/08/14 13:02,5.387941996,17.00666667,55.1100001,101951
29/08/14 13:12,5.744616191,17.0366668,54.66000048,101947
29/08/14 13:20,5.528450012,17.07000018,53.43000005,101941
29/08/14 13:31,5.177179972,17.08000016,53.01666692,101933
29/08/14 13:41,5.219062169,17.03833334,52.01000023,101923
29/08/14 13:53,5.624373754,17.11833344,51.20000025,101910
29/08/14 13:59,5.127191544,17.15333347,50.84333394,101899
29/08/14 14:10,5.266348521,17.26500018,51.12666677,101896
29/08/14 14:20,5.818923314,17.35333309,50.91666692,101905
29/08/14 14:31,5.221764247,17.25333368,53.41333338,101895
29/08/14 14:40,5.17988205,17.28166697,52.83999977,101885
