8/08/14 16:25,330.3964933,17.39999962,55.44333344
8/08/14 16:26,334.0064685,17.39999962,55.286667
8/08/14 16:28,335.1575534,17.40333296,55.38999977
8/08/14 16:29,338.9796416,17.39999962,55.82666651
8/08/14 16:30,338.3838336,17.39999962,55.77333336
8/08/14 16:31,338.748614,17.39999962,56.00666656
8/08/14 16:33,338.1109238,17.39999962,56.16999995
8/08/14 16:34,331.0112158,17.39999962,56.29666684
8/08/14 16:35,335.3939851,17.37999954,56.41000061
8/08/14 16:37,335.9560172,17.39999962,56.56999995
8/08/14 16:38,334.9130154,17.39999962,56.77000046
8/08/14 16:39,336.2086614,-92.40333207,57.39333331
8/08/14 16:40,334.7211679,17.39999962,56.65000025
8/08/14 16:42,335.4101976,17.39999962,56.78333321
8/08/14 16:43,340.7035669,17.39333293,57.26666654
8/08/14 16:44,335.5169296,17.39999962,57.33000094
8/08/14 16:46,335.7601166,17.39999962,57.23999977
8/08/14 16:47,339.0688101,17.39999962,57.10333328
8/08/14 16:48,341.3709799,17.3699995,57.04666672
8/08/14 16:49,341.5047328,17.35333277,57.56333237
8/08/14 16:51,335.9208902,17.32666601,57.64999975
8/08/14 16:52,342.1613375,17.30333258,57.92333323
8/08/14 16:53,343.3205287,17.30333258,57.91333338
8/08/14 16:54,339.3106461,17.29999924,58.20999997
8/08/14 16:56,342.9503441,17.29999924,58.45000076
8/08/14 16:57,341.2534396,17.29999924,58.03333333
8/08/14 16:58,339.7173087,17.25,58.10999997
8/08/14 16:59,340.4036363,17.20333405,58.5
8/08/14 17:01,357.5631777,17.29333267,58.61999906
8/08/14 17:02,340.0158882,17.25,58.53999939
8/08/14 17:03,342.4328963,17.22333374,58.50333316
8/08/14 17:05,341.5074348,17.20666733,58.47666702
8/08/14 17:06,341.72225,17.21000061,58.40333354
8/08/14 17:07,341.931661,17.20000076,58.60333366
8/08/14 17:08,341.1156336,17.20666733,58.61666692
8/08/14 17:10,343.1759675,17.20333405,58.50666669
8/08/14 17:11,339.4876321,17.20000076,58.50666656
8/08/14 17:12,338.3203348,17.20000076,58.72333361
8/08/14 17:14,335.7790311,17.20000076,58.63333295
8/08/14 17:15,340.4063384,17.12666715,58.83000031
8/08/14 17:16,343.470494,17.14666723,58.78000005
8/08/14 17:17,344.3067869,17.10000038,58.87000071
8/08/14 17:19,342.1532313,17.10000038,58.87333323
8/08/14 17:20,344.171683,17.10000038,58.83000069
8/08/14 17:21,339.9523894,17.10000038,59.08999901
8/08/14 17:23,339.5713965,17.10000038,59.03333282
8/08/14 17:24,339.6794796,17.10000038,59.04999987
8/08/14 17:25,340.3631051,17.0433335,59.23999977
8/08/14 17:26,343.9933459,17.01666673,59.31333326
8/08/14 17:28,341.6411877,17.03000011,59.41666781
8/08/14 17:29,340.25232,17,59.48666674
8/08/14 17:30,341.0305182,17.05000019,59.41666679
8/08/14 17:32,344.6499507,17.05666688,59.39000053
8/08/14 17:33,340.779225,17.06333357,59.53333333
8/08/14 17:34,340.8157031,17.08333365,59.65666682
8/08/14 17:35,338.4311199,17.09333369,59.60666593
8/08/14 17:37,340.6360149,17.10000038,59.66999957
8/08/14 17:38,340.394179,17.10000038,59.72666664
8/08/14 17:39,338.505427,17.04000015,59.87333387
8/08/14 17:41,336.8328412,17.05333354,60.02333336
8/08/14 17:42,338.7783368,17.02000008,59.87666677
8/08/14 17:43,354.7435602,17,59.89333331
8/08/14 17:44,340.777874,17,60.0033329
8/08/14 17:46,336.4153703,17,60.18666623
8/08/14 17:47,338.6175632,16.98666662,60.38333371
8/08/14 17:48,336.7220561,16.89666627,60.56333313
8/08/14 17:50,336.0006015,16.89999962,60.74333344
8/08/14 17:51,337.0854855,16.89333293,61.03999939
8/08/14 17:52,335.6790543,16.88999958,61.22666639
8/08/14 17:53,335.9573682,16.83999939,61.21666629
8/08/14 17:55,336.3788923,16.82333266,61.29999962
8/08/14 17:56,337.384065,16.88999958,61.38000031
8/08/14 17:57,335.4534308,16.89999962,61.22666664
8/08/14 17:58,336.4315828,16.89999962,61.41666616
8/08/14 18:00,335.950613,16.89999962,61.08333321
8/08/14 18:01,337.2935454,16.89999962,61.26999995
8/08/14 18:02,337.1962706,16.89999962,61.29999924
8/08/14 18:04,337.8190994,16.89999962,61.40666593
8/08/14 18:05,335.6601397,16.89999962,61.38333422
8/08/14 18:06,338.0055428,16.89999962,61.40666656
8/08/14 18:07,340.4401143,16.89999962,61.42666728
8/08/14 18:09,335.7817332,16.89999962,61.57333247
8/08/14 18:10,339.4322395,16.89999962,61.49666672
8/08/14 18:11,335.1751169,16.92666639,61.59333293
8/08/14 18:12,336.2397353,16.913333,61.43666662
8/08/14 18:14,336.2127145,16.97666658,61.39666684
8/08/14 18:15,341.8938319,16.93333308,61.47000046
8/08/14 18:16,339.7862117,16.89999962,61.51999969
8/08/14 18:18,338.1730715,16.89999962,61.60333277
8/08/14 18:19,343.7542121,16.89999962,61.60333227
8/08/14 18:20,343.2421684,16.89999962,61.82333349
8/08/14 18:21,345.7280795,16.85999947,61.84666723
8/08/14 18:23,345.3092575,16.81333262,61.86666692
8/08/14 18:24,345.7442919,16.79999924,61.88000107
8/08/14 18:25,345.7523982,16.81333262,61.94666735
8/08/14 18:27,341.8505987,16.79999924,61.88000018
8/08/14 18:28,343.6677456,16.80333258,61.92333336
8/08/14 18:29,333.7389628,16.80666593,61.56999995
8/08/14 18:30,337.9596074,16.79999924,62.02999954
8/08/14 18:32,335.2534771,16.81999931,61.98333371
8/08/14 18:33,338.1919861,16.82999935,61.84999987
8/08/14 18:34,342.5207138,16.84333274,61.99333344
8/08/14 18:36,341.9262568,16.8333327,61.86666679
8/08/14 18:37,344.7161516,16.79999924,61.83666687
8/08/14 18:38,346.5035756,16.79999924,61.86000061
8/08/14 18:39,345.0268904,16.79999924,61.81333288
8/08/14 18:41,341.8114185,16.79999924,61.79333369
8/08/14 18:42,349.6015072,16.79999924,61.89333458
8/08/14 18:43,343.9136346,16.79999924,62.01333313
8/08/14 18:44,342.1154022,16.79999924,62.0799998
8/08/14 18:46,340.5009111,16.79999924,62.15999947
8/08/14 18:47,344.0622489,16.79999924,62.09666595
8/08/14 18:48,346.7994531,16.79999924,62.14666634
8/08/14 18:50,334.4050248,16.79999924,61.95333392
8/08/14 18:51,341.651996,16.79666595,61.71000023
8/08/14 18:52,343.6366717,16.79999924,62.05999908
8/08/14 18:53,344.9363709,16.79999924,62.04333267
8/08/14 18:55,339.5443757,16.79999924,61.98000031
8/08/14 18:56,390.250206,16.80333258,62.07333247
8/08/14 18:57,348.3436902,16.79999924,62.03999939
8/08/14 18:59,341.1250909,16.79999924,62.03999939
8/08/14 19:00,349.3812879,16.80333258,61.91333453
8/08/14 19:01,339.2214775,16.83666604,61.84000066
8/08/14 19:02,346.3090261,16.88666623,61.7799998
8/08/14 19:04,343.5515563,16.88333289,61.71333351
8/08/14 19:05,344.731013,16.89999962,61.6433328
8/08/14 19:06,346.5616703,16.89999962,61.50333328
8/08/14 19:07,340.2320544,16.89333293,61.53666611
8/08/14 19:09,340.9778277,16.84666608,61.33666674
8/08/14 19:10,336.5693887,16.80999928,61.29000066
8/08/14 19:11,336.6180261,16.79999924,61.18333295
8/08/14 19:13,335.6047471,16.80999928,60.90333392
8/08/14 19:14,337.9069169,16.85666612,60.94333369
8/08/14 19:15,338.2027944,16.87999954,60.62666588
8/08/14 19:16,339.3849532,16.88666623,60.68000005
8/08/14 19:18,339.7578398,16.89999962,60.73666623
8/08/14 19:19,342.3896631,16.88999958,60.71000023
8/08/14 19:20,339.9591446,16.89666627,60.67666613
8/08/14 19:21,337.2948964,16.85666612,60.18000043
8/08/14 19:23,337.5461896,16.84333274,60.0533329
8/08/14 19:24,336.7842038,16.85666612,60.15999972
8/08/14 19:25,334.9670569,16.89333293,60.07666601
8/08/14 19:27,335.2723916,16.89666627,60.05333252
8/08/14 19:28,335.2629344,16.89333293,60.03666611
8/08/14 19:29,337.7961318,16.89333293,60.12333336
8/08/14 19:30,341.5790399,16.89999962,60.15666644
8/08/14 19:32,333.1039747,16.89999962,59.81666629
8/08/14 19:33,337.8312588,16.89999962,59.64999962
8/08/14 19:34,337.069273,16.89999962,59.59999847
8/08/14 19:35,335.9087308,16.89999962,59.63333257
8/08/14 19:37,336.3613288,16.89999962,59.49000079
8/08/14 19:38,335.2831999,16.89999962,59.46666705
8/08/14 19:39,335.949262,16.89999962,59.4399999
8/08/14 19:41,337.6893997,16.90666631,59.23333333
8/08/14 19:42,336.8760745,16.91999969,59.27999954
8/08/14 19:43,339.2349879,16.94999981,59.07666639
8/08/14 19:44,336.054643,16.93999977,59.19000053
8/08/14 19:46,338.1703695,16.99333331,59.1966671
8/08/14 19:47,335.6060982,16.99666665,58.91333351
8/08/14 19:48,338.713487,16.93999977,58.98333359
8/08/14 19:49,338.1028175,16.92999973,58.95666695
8/08/14 19:51,336.7166519,16.95333316,58.99000015
8/08/14 19:52,340.9372965,16.92666639,58.87333349
8/08/14 19:53,340.0469621,17,58.69666646
8/08/14 19:55,342.8625266,17,58.50999985
8/08/14 19:56,338.3122285,17,58.59999911
8/08/14 19:57,337.5542959,17,58.61999919
8/08/14 19:58,337.8596306,16.99666665,58.6433328
8/08/14 20:00,338.1838799,17,58.65999934
8/08/14 20:01,336.438338,17,58.69333356
8/08/14 20:02,337.3435338,17,58.46333364
8/08/14 20:03,336.9584878,17,58.43333333
8/08/14 20:05,336.1505667,16.99666665,58.53666611
8/08/14 20:06,336.1519178,16.97999992,58.62666575
8/08/14 20:07,337.8001849,16.93333308,58.5433328
8/08/14 20:09,336.9490306,16.97999992,58.46666718
8/08/14 20:10,355.436643,17,58.50333328
8/08/14 20:11,336.44104,16.99666665,58.56666565
8/08/14 20:12,337.8474712,16.99333331,58.48333359
8/08/14 20:14,341.1872387,16.99666665,58.48333359
8/08/14 20:15,339.7564888,16.98999996,58.39000015
8/08/14 20:16,339.3741449,17,58.22333374
8/08/14 20:17,339.9172624,17,58.23666662
8/08/14 20:19,336.1897469,17,58.25
8/08/14 20:20,337.5434875,17,58.27666626
8/08/14 20:21,338.4176095,17,58.20333354
8/08/14 20:23,337.7623558,17,58.23333359
8/08/14 20:24,337.3030027,17,58.17333349
8/08/14 20:25,338.6905193,17,58.12999916
8/08/14 20:26,341.0048485,17,58.10333188
8/08/14 20:28,338.4108543,17,58.10666529
8/08/14 20:29,338.4621938,17,58.10333188
8/08/14 20:30,335.4007403,17,58.17333349
8/08/14 20:31,336.7693424,16.99666665,58.20000076
8/08/14 20:33,340.0145372,17,58.01666692
8/08/14 20:34,338.224411,17.02000008,57.80666682
8/08/14 20:35,338.7161891,17.02000008,57.81666743
8/08/14 20:37,339.099884,17.02333342,57.86333351
8/08/14 20:38,330.8126132,17,57.9333341
8/08/14 20:39,338.3595149,17,57.87333425
8/08/14 20:40,338.4716511,17,57.84666697
8/08/14 20:42,336.2572988,17,57.93000081
8/08/14 20:43,338.5121822,17,57.80666618
8/08/14 20:44,339.02963,17.00333335,57.74999962
8/08/14 20:46,338.9877478,17.00333335,57.74666684
8/08/14 20:47,337.7245267,17.01666673,57.66333262
8/08/14 20:48,335.42641,17.01666673,57.69333344
8/08/14 20:49,334.5671495,17,57.75
8/08/14 20:51,334.1132005,17,57.78333282
8/08/14 20:52,334.4171842,17,57.74666672
8/08/14 20:53,335.9614213,17,57.75666656
8/08/14 20:55,334.6725305,17,57.78666611
8/08/14 20:56,340.5981859,17,57.77333336
8/08/14 20:57,347.1709887,16.96333319,58.11666654
8/08/14 20:58,352.4170717,16.87333285,58.46999982
8/08/14 21:00,333.6957296,16.81999931,58.46000061
8/08/14 21:01,338.852644,16.87999954,58.26666679
8/08/14 21:02,347.5073973,16.88666623,58.24999987
8/08/14 21:04,338.7107849,16.79999924,58.08000005
8/08/14 21:05,342.4153328,16.79999924,57.94666634
8/08/14 21:06,345.0836341,16.80333258,57.74000015
8/08/14 21:07,346.7386564,16.79999924,57.66666667
8/08/14 21:09,370.3223864,16.79333267,57.58333321
8/08/14 21:10,349.0502834,16.78999939,57.58666573
8/08/14 21:11,342.6166375,16.79666595,57.69999924
8/08/14 21:12,351.0241508,16.76999969,57.69999924
8/08/14 21:14,346.1860816,16.72000046,58.20333328
8/08/14 21:15,355.0907771,16.73000031,57.9533343
8/08/14 21:16,363.3388678,16.70000076,57.67333285
8/08/14 21:18,351.1187236,16.69000072,57.77333298
8/08/14 21:19,352.2833188,16.65000057,57.73333384
8/08/14 21:20,398.1875579,16.60000038,57.82999992
8/08/14 21:21,346.5346495,16.56666692,57.91333351
8/08/14 21:23,357.5145404,16.56666692,57.94000092
8/08/14 21:24,347.9708036,16.586667,58.01666641
8/08/14 21:25,346.8278249,16.58333365,58.42000033
8/08/14 21:26,340.8778509,16.59333369,58.46666718
8/08/14 21:28,338.6756579,16.60000038,58.37000084
8/08/14 21:29,332.0244948,16.61333377,57.81666641
8/08/14 21:30,332.0015272,16.68666738,57.66999957
8/08/14 21:32,335.2926572,16.70000076,57.51000048
8/08/14 21:33,334.059159,16.71333389,57.63333257
8/08/14 21:34,336.8814786,16.72000046,57.73666623
8/08/14 21:35,334.8508676,16.70000076,57.98666674
8/08/14 21:37,338.5891914,16.70000076,57.84333318
8/08/14 21:38,345.6916014,16.71333389,58.0566658
8/08/14 21:39,347.9181131,16.70000076,58.04666595
8/08/14 21:41,341.7654832,16.70000076,58.05999908
8/08/14 21:42,330.2519321,16.69333407,57.75000038
8/08/14 21:43,331.1611811,16.70333405,57.48000031
8/08/14 21:44,328.672568,16.76999969,57.50333328
8/08/14 21:46,338.4743532,16.79666595,57.47000084
8/08/14 21:47,335.5088234,16.78666611,57.61666629
8/08/14 21:48,332.8918616,16.78999939,57.31333415
8/08/14 21:50,335.3750706,16.79666595,57.58333257
8/08/14 21:51,347.6762772,16.79999924,57.68999964
8/08/14 21:52,347.7168083,16.75,57.89000015
8/08/14 21:53,339.8875395,16.70000076,57.85
8/08/14 21:55,334.3536854,16.71666718,57.67333349
8/08/14 21:56,347.6303418,16.71000061,57.8
8/08/14 21:57,353.8924058,16.70000076,58.14999975
8/08/14 21:58,346.0401694,16.64666723,58.36333402
8/08/14 22:00,349.8500983,16.60000038,58.24666672
8/08/14 22:01,354.4679483,16.60000038,58.26999969
8/08/14 22:02,343.821764,16.60000038,58.33000043
8/08/14 22:04,344.2676067,16.60666707,58.23999926
8/08/14 22:05,342.4774806,16.60333373,58.23000031
8/08/14 22:06,351.6199589,16.61333377,58.2799998
8/08/14 22:08,351.2835503,16.59333369,58.48333359
8/08/14 22:09,343.9230919,16.60000038,58.47666702
8/08/14 22:10,338.3784294,16.60000038,58.12666639
8/08/14 22:11,343.960921,16.60333373,58.00666656
8/08/14 22:13,348.580122,16.65666726,58.08666674
8/08/14 22:14,350.6985505,16.60000038,58.4700002
8/08/14 22:15,343.4394201,16.60000038,58.47666702
8/08/14 22:16,352.8358936,16.52000008,58.50333328
8/08/14 22:18,357.8455448,16.5,58.64333344
8/08/14 22:19,348.8125006,16.5,58.84000028
8/08/14 22:20,359.0006828,16.5,58.97666626
8/08/14 22:22,353.8208008,16.42666639,59.16999906
8/08/14 22:23,354.9975554,16.32999935,59.49333305
8/08/14 22:24,364.0981515,16.31999931,59.59000053
8/08/14 22:25,353.7748655,16.27666626,59.73333321
8/08/14 22:27,354.7557195,16.29999924,59.45333405
8/08/14 22:28,343.3394432,16.29999924,59.38666725
8/08/14 22:29,362.4053001,16.25666656,59.21333351
8/08/14 22:31,353.3682028,16.20333405,59.00666656
8/08/14 22:32,365.5734857,16.15000057,59.23000005
8/08/14 22:33,354.947567,16.10000038,59.38666674
8/08/14 22:34,347.0885754,16.10000038,59.40333354
8/08/14 22:36,367.5676187,16.10000038,59.34000015
8/08/14 22:37,352.1941503,16.10000038,59.17999942
8/08/14 22:38,346.2671439,16.10000038,59.04999924
8/08/14 22:39,351.1160215,16.086667,59.11999957
